2896;90;212;243;land;false;forest;1
2897;231;231;110;land;false;forest;1
2898;231;206;126;land;true;forest;1
2899;221;73;215;land;false;forest;1
2900;131;187;195;land;false;forest;1
2901;249;168;150;land;true;forest;1
2902;99;225;199;land;false;forest;1
2903;83;223;254;land;false;forest;1
2904;194;160;168;land;false;forest;1
2905;170;226;236;land;false;forest;1
2906;251;214;191;land;false;forest;1
2907;176;222;242;land;false;forest;1
2908;232;87;214;land;true;forest;1
2909;229;108;236;land;false;forest;1
2910;40;240;237;land;false;forest;1
2911;215;221;137;land;false;forest;1
2912;225;164;172;land;false;forest;1
2913;220;211;190;land;false;forest;1
2914;158;230;193;land;false;forest;1
2915;96;188;234;land;false;forest;1
2916;208;181;141;land;false;forest;1
2917;129;231;159;land;false;forest;1
2918;215;207;95;land;false;forest;1
2919;187;252;248;land;false;forest;1
2920;247;138;183;land;false;forest;1
2921;212;201;153;land;false;forest;1
2922;238;148;126;land;false;forest;1
2923;229;197;195;land;false;forest;1
2924;156;169;227;land;false;forest;1
2925;168;209;238;land;true;forest;1
2926;232;220;123;land;false;forest;1
2927;109;244;221;land;false;forest;1
2928;224;187;223;land;false;forest;1
2929;212;165;203;land;true;forest;1
2930;192;183;187;land;false;forest;1
2931;215;106;189;land;false;forest;1
2932;110;215;235;land;false;forest;1
2933;178;230;161;land;false;forest;1
2934;249;86;205;land;false;forest;1
2935;120;233;204;land;false;forest;1
2936;197;250;70;land;false;forest;1
2937;181;225;174;land;false;forest;1
2938;216;176;190;land;false;forest;1
2939;232;189;138;land;false;forest;1
2940;231;118;191;land;false;forest;1
2941;243;36;225;land;false;forest;1
2942;172;179;151;land;false;forest;1
2943;183;126;199;land;false;forest;1
2944;213;190;247;land;false;forest;1
2945;184;128;227;land;false;forest;1
2946;187;144;172;land;false;forest;1
2947;241;236;182;land;false;forest;1
2948;149;194;185;land;true;forest;1
2949;161;130;218;land;true;forest;1
2950;91;174;251;land;false;forest;1
2951;242;16;246;land;false;forest;1
2952;198;244;187;land;false;forest;1
2953;241;243;101;land;false;forest;1
2954;203;185;145;land;false;forest;1
2955;232;179;151;land;false;forest;1
2956;237;183;175;land;false;forest;1
2957;175;175;193;land;false;forest;1
2958;135;243;152;land;true;forest;1
2959;225;218;63;land;false;forest;1
2960;180;175;160;land;false;forest;1
2961;127;238;234;land;false;forest;1
2962;119;226;229;land;false;forest;1
2963;185;227;141;land;false;forest;1
2964;214;212;225;land;false;forest;1
2965;208;193;212;land;false;forest;1
2966;216;137;156;land;false;forest;1
2967;254;94;216;land;false;forest;1
2968;204;203;140;land;false;forest;1
2969;207;219;166;land;false;forest;1
2970;175;245;160;land;false;forest;1
2971;160;213;246;land;false;forest;1
2972;160;146;244;land;false;forest;1
2973;244;250;220;land;false;forest;1
2974;231;105;244;land;false;forest;1
2975;155;191;169;land;false;forest;1
2976;208;119;216;land;false;forest;1
2977;234;159;121;land;false;forest;1
2978;239;229;124;land;false;forest;1
2979;165;182;219;land;true;forest;1
2980;190;243;180;land;false;forest;1
2981;238;106;243;land;true;forest;1
2982;246;185;222;land;false;forest;1
2983;231;216;108;land;false;forest;1
2984;251;238;213;land;false;forest;1
2985;161;254;129;land;false;forest;1
2986;248;168;88;land;false;forest;1
2987;193;243;244;land;false;forest;1
2988;230;200;187;land;false;forest;1
2989;173;249;147;land;false;forest;1
2990;239;231;222;land;false;forest;1
2991;160;235;129;land;false;forest;1
2992;185;252;244;land;false;forest;1
2993;220;181;108;land;false;forest;1
2994;81;233;218;land;false;forest;1
2995;102;197;251;land;false;forest;1
2996;239;97;205;land;false;forest;1
2997;170;253;204;land;false;forest;1
2998;118;227;205;land;false;forest;1
2999;204;156;216;land;true;forest;1
3000;241;184;137;land;false;forest;1
3001;222;253;254;land;false;forest;1
3002;103;224;212;land;false;forest;1
3003;201;191;204;land;false;forest;1
3004;224;232;165;land;false;forest;1
3005;220;235;54;land;false;forest;1
3006;166;192;249;land;false;forest;1
3007;181;143;248;land;false;forest;1
3008;203;246;213;land;false;forest;1
3009;73;221;249;land;false;forest;1
3010;130;218;174;land;false;forest;1
3011;79;236;219;land;true;forest;1
3012;221;155;134;land;false;forest;1
3013;225;224;56;land;false;forest;1
3014;163;231;197;land;false;forest;1
3015;239;115;155;land;false;forest;1
3016;239;133;202;land;false;forest;1
3017;212;201;243;land;false;forest;1
3018;72;239;190;land;false;forest;1
3019;190;104;209;land;false;forest;1
3020;136;248;216;land;true;forest;1
3021;149;240;207;land;true;forest;1
3022;127;242;246;land;false;forest;1
3023;196;221;191;land;false;forest;1
3024;132;243;192;land;false;forest;1
3025;254;28;224;land;false;forest;1
3026;149;188;174;land;false;forest;1
3027;38;245;226;land;false;forest;1
3028;227;135;171;land;false;forest;1
3029;207;238;216;land;false;forest;1
3030;217;244;129;land;false;forest;1
3031;217;51;254;land;true;forest;1
3032;69;226;208;land;false;forest;1
3033;239;249;13;land;false;forest;1
3034;204;246;81;land;false;forest;1
3035;237;167;160;land;false;forest;1
3036;82;215;210;land;false;forest;1
3037;190;148;240;land;false;forest;1
3038;175;156;247;land;false;forest;1
3039;203;194;184;land;false;forest;1
3040;249;213;123;land;false;forest;1
3041;234;170;137;land;true;forest;1
3042;238;211;203;land;false;forest;1
3043;205;88;246;land;false;forest;1
3044;203;126;213;land;false;forest;1
3045;194;108;233;land;false;forest;1
3046;178;184;230;land;false;forest;1
3047;251;171;90;land;false;forest;1
3048;210;148;192;land;false;forest;1
3049;207;251;53;land;false;forest;1
3050;224;238;57;land;false;forest;1
3051;107;235;250;land;false;forest;1
3052;237;94;252;land;false;forest;1
3053;100;251;201;land;false;forest;1
3054;113;181;237;land;false;forest;1
3055;244;245;250;land;false;forest;1
3056;246;198;174;land;false;forest;1
3057;174;156;205;land;false;forest;1
3058;130;251;187;land;false;forest;1
3059;138;180;219;land;false;forest;1
3060;240;134;145;land;true;forest;1
3061;73;192;251;land;false;forest;1
3062;218;66;251;land;false;forest;1
3063;181;248;105;land;true;forest;1
3064;167;202;229;land;false;forest;1
3065;138;244;165;land;false;forest;1
3066;177;140;210;land;false;forest;1
3067;231;234;145;land;false;forest;1
3068;232;172;109;land;false;forest;1
3069;199;188;224;land;true;forest;1
3070;124;247;195;land;false;forest;1
3071;244;108;163;land;false;forest;1
3072;233;202;253;land;false;forest;1
3073;89;212;241;land;false;forest;1
3074;67;244;216;land;true;forest;1
3075;242;219;212;land;false;forest;1
3076;182;232;132;land;false;forest;1
3077;120;236;254;land;false;forest;1
3078;253;34;239;land;false;forest;1
3079;186;206;127;land;false;forest;1
3080;227;172;118;land;false;forest;1
3081;179;248;158;land;false;forest;1
3082;204;151;231;land;false;forest;1
3083;249;122;171;land;false;forest;1
3084;233;74;220;land;false;forest;1
3085;227;242;101;land;false;forest;1
3086;139;250;252;land;false;forest;1
3087;150;209;191;land;false;forest;1
3088;180;148;231;land;false;forest;1
3089;232;219;68;land;false;forest;1
3090;180;224;203;land;true;forest;1
3091;234;109;162;land;false;forest;1
3092;237;236;115;land;false;forest;1
3093;224;171;166;land;false;forest;1
3094;177;113;240;land;false;forest;1
3095;206;111;229;land;false;forest;1
3096;222;165;159;land;false;forest;1
3097;252;96;165;land;false;forest;1
3098;227;120;160;land;false;forest;1
3099;252;250;192;land;false;forest;1
3100;228;146;225;land;false;forest;1
3101;251;208;74;land;false;forest;1
3102;181;237;175;land;false;forest;1
3103;185;250;155;land;true;forest;1
3104;252;241;158;land;false;forest;1
3105;90;246;231;land;false;forest;1
3106;216;192;115;land;false;forest;1
3107;116;154;238;land;false;forest;1
3108;221;86;202;land;false;forest;1
3109;199;78;225;land;false;forest;1
3110;251;191;119;land;false;forest;1
3111;179;222;120;land;false;forest;1
3112;249;192;130;land;true;forest;1
3113;186;224;177;land;false;forest;1
3114;172;165;227;land;false;forest;1
3115;70;229;240;land;false;forest;1
3116;250;156;193;land;false;forest;1
3117;243;249;39;land;false;forest;1
3118;242;65;237;land;false;forest;1
3119;145;251;185;land;false;forest;1
3120;232;239;104;land;false;forest;1
3121;115;208;241;land;true;forest;1
3122;186;130;203;land;false;forest;1
3123;215;192;169;land;true;forest;1
3124;243;247;76;land;false;forest;1
3125;194;195;161;land;false;forest;1
3126;130;204;228;land;false;forest;1
3127;159;232;113;land;false;forest;1
3128;197;100;207;land;false;forest;1
3129;189;236;151;land;false;forest;1
3130;180;231;243;land;false;forest;1
3131;88;238;220;land;false;forest;1
3132;235;249;22;land;false;forest;1
3133;122;223;246;land;false;forest;1
3134;194;94;224;land;false;forest;1
3135;135;208;252;land;false;forest;1
3136;86;199;236;land;false;forest;1
3137;151;253;152;land;false;forest;1
3138;197;252;236;land;true;forest;1
3139;185;107;233;land;false;forest;1
3140;246;231;157;land;false;forest;1
3141;163;179;207;land;false;forest;1
3142;210;241;153;land;false;forest;1
3143;217;104;193;land;false;forest;1
3144;115;249;180;land;false;forest;1
3145;188;174;160;land;false;forest;1
3146;85;190;246;land;false;forest;1
3147;118;208;189;land;false;forest;1
3148;152;250;201;land;false;forest;1
3149;218;231;86;land;false;forest;1
3150;237;54;225;land;false;forest;1
3151;191;84;252;land;false;forest;1
3152;176;247;249;land;true;forest;1
3153;143;198;209;land;false;forest;1
3154;163;249;151;land;false;forest;1
3155;152;202;238;land;false;forest;1
3156;214;123;250;land;false;forest;1
3157;253;48;209;land;false;forest;1
3158;238;239;28;land;false;forest;1
3159;245;66;212;land;false;forest;1
3160;200;152;231;land;true;forest;1
3161;145;241;218;land;true;forest;1
3162;125;182;212;land;false;forest;1
3163;236;243;112;land;false;forest;1
3164;199;82;249;land;false;forest;1
3165;236;95;232;land;false;forest;1
3166;220;227;63;land;false;forest;1
3167;123;240;229;land;false;forest;1
3168;252;80;208;land;false;forest;1
3169;128;215;219;land;false;forest;1
3170;174;126;201;land;false;forest;1
3171;212;109;181;land;false;forest;1
3172;227;73;210;land;false;forest;1
3173;248;217;122;land;false;forest;1
3174;157;209;214;land;false;forest;1
3175;57;246;208;land;false;forest;1
3176;235;210;252;land;false;forest;1
3177;152;254;102;land;false;forest;1
3178;211;247;167;land;false;forest;1
3179;207;251;89;land;false;forest;1
3180;199;217;199;land;false;forest;1
3181;196;114;205;land;false;forest;1
3182;161;221;206;land;false;forest;1
3183;218;188;140;land;false;forest;1
3184;231;254;235;land;false;forest;1
3185;123;176;229;land;false;forest;1
3186;218;212;178;land;false;forest;1
3187;85;216;217;land;false;forest;1
3188;227;219;220;land;false;forest;1
3189;235;51;221;land;false;forest;1
3190;192;245;238;land;false;forest;1
3191;75;211;243;land;true;forest;1
3192;145;229;180;land;false;forest;1
3193;218;192;185;land;false;forest;1
3194;210;178;223;land;false;forest;1
3195;139;160;235;land;false;forest;1
3196;207;165;223;land;false;forest;1
3197;234;207;107;land;false;forest;1
3198;251;103;180;land;false;forest;1
3199;205;238;145;land;true;forest;1
3200;214;117;196;land;false;forest;1
3201;208;191;250;land;true;forest;1
3202;188;97;221;land;false;forest;1
3203;212;224;177;land;true;forest;1
3204;198;132;211;land;false;forest;1
3205;225;164;222;land;false;forest;1
3206;180;156;206;land;false;forest;1
3207;159;220;231;land;false;forest;1
3208;136;226;154;land;false;forest;1
3209;175;229;115;land;false;forest;1
3210;198;194;247;land;false;forest;1
3211;12;247;245;land;false;forest;1
3212;159;175;172;land;false;forest;1
3213;217;178;119;land;true;forest;1
3214;244;169;228;land;true;forest;1
3215;193;197;162;land;false;forest;1
3216;216;245;214;land;false;forest;1
3217;190;148;241;land;false;forest;1
3218;82;252;179;land;true;forest;1
3219;170;237;135;land;false;forest;1
3220;223;211;84;land;false;forest;1
3221;160;187;240;land;false;forest;1
3222;78;238;236;land;false;forest;1
3223;182;234;187;land;false;forest;1
3224;238;151;225;land;false;forest;1
3225;238;241;219;land;false;forest;1
3226;249;245;156;land;false;forest;1
3227;63;230;219;land;false;forest;1
3228;222;213;253;land;false;forest;1
3229;251;228;165;land;false;forest;1
3230;216;135;219;land;false;forest;1
3231;254;179;206;land;false;forest;1
3232;248;189;217;land;false;forest;1
3233;58;237;239;land;false;forest;1
3234;203;113;229;land;false;forest;1
3235;231;246;225;land;false;forest;1
3236;237;242;226;land;false;forest;1
3237;92;223;229;land;false;forest;1
3238;246;224;239;land;false;forest;1
3239;161;196;153;land;false;forest;1
3240;130;203;238;land;false;forest;1
3241;176;101;242;land;false;forest;1
3242;123;202;212;land;false;forest;1
3243;244;227;222;land;false;forest;1
3244;134;201;243;land;true;forest;1
3245;174;223;119;land;false;forest;1
3246;239;210;95;land;false;forest;1
3247;246;111;219;land;false;forest;1
3248;107;232;241;land;false;forest;1
3249;110;205;205;land;false;forest;1
3250;206;121;216;land;false;forest;1
3251;165;167;194;land;false;forest;1
3252;206;162;209;land;false;forest;1
3253;203;200;236;land;false;forest;1
3254;128;233;205;land;false;forest;1
3255;233;138;190;land;false;forest;1
3256;174;162;218;land;false;forest;1
3257;216;227;144;land;false;forest;1
3258;169;182;157;land;false;forest;1
3259;127;225;232;land;false;forest;1
3260;109;231;186;land;false;forest;1
3261;176;252;219;land;false;forest;1
3262;188;228;254;land;false;forest;1
3263;207;231;118;land;false;forest;1
3264;230;96;227;land;false;forest;1
3265;228;83;190;land;false;forest;1
3266;170;231;207;land;false;forest;1
3267;151;229;170;land;false;forest;1
3268;252;99;206;land;false;forest;1
3269;182;228;93;land;false;forest;1
3270;121;216;210;land;false;forest;1
3271;188;236;183;land;false;forest;1
3272;242;232;144;land;false;forest;1
3273;254;214;57;land;false;forest;1
3274;174;178;223;land;false;forest;1
3275;148;149;253;land;false;forest;1
3276;137;129;253;land;false;forest;1
3277;214;251;216;land;false;forest;1
3278;221;174;137;land;true;forest;1
3279;246;231;74;land;false;forest;1
3280;232;54;231;land;false;forest;1
3281;115;217;192;land;false;forest;1
3282;190;240;167;land;false;forest;1
3283;135;217;234;land;true;forest;1
3284;245;95;243;land;false;forest;1
3285;170;140;221;land;false;forest;1
3286;197;222;109;land;false;forest;1
3287;194;204;115;land;true;forest;1
3288;234;216;99;land;true;forest;1
3289;222;187;196;land;false;forest;1
3290;226;160;151;land;false;forest;1
3291;220;172;191;land;true;forest;1
3292;135;219;188;land;false;forest;1
3293;242;185;120;land;false;forest;1
3294;224;242;126;land;false;forest;1
3295;149;189;170;land;false;forest;1
3296;235;107;165;land;false;forest;1
3297;99;210;201;land;false;forest;1
3298;231;245;135;land;false;forest;1
3299;243;118;237;land;false;forest;1
3300;241;230;248;land;false;forest;1
3301;232;201;156;land;false;forest;1
3302;166;227;242;land;false;forest;1
3303;125;202;247;land;false;forest;1
3304;223;164;198;land;false;forest;1
3305;208;166;143;land;false;forest;1
3306;99;254;191;land;false;forest;1
3307;150;239;226;land;false;forest;1
3308;244;187;238;land;false;forest;1
3309;122;234;212;land;false;forest;1
3310;214;146;194;land;false;forest;1
3311;235;235;98;land;false;forest;1
3312;251;237;252;land;false;forest;1
3313;81;237;248;land;true;forest;1
3314;233;216;105;land;false;forest;1
3315;232;169;240;land;false;forest;1
3316;239;119;252;land;false;forest;1
3317;194;244;190;land;false;forest;1
3318;249;115;221;land;true;forest;1
3319;222;181;168;land;false;forest;1
3320;225;190;154;land;false;forest;1
3321;69;249;223;land;false;forest;1
3322;135;158;242;land;false;forest;1
3323;57;213;254;land;false;forest;1
3324;243;31;245;land;false;forest;1
3325;246;178;105;land;false;forest;1
3326;243;73;245;land;false;forest;1
3327;187;165;218;land;false;forest;1
3328;151;136;220;land;false;forest;1
3329;230;230;123;land;false;forest;1
3330;246;229;224;land;false;forest;1
3331;225;220;171;land;false;forest;1
3332;218;232;215;land;false;forest;1
3333;253;111;159;land;false;forest;1
3334;223;198;223;land;false;forest;1
3335;222;249;51;land;false;forest;1
3336;61;233;242;land;true;forest;1
3337;218;145;159;land;false;forest;1
3338;202;238;63;land;false;forest;1
3339;110;196;251;land;false;forest;1
3340;236;253;41;land;false;forest;1
3341;195;186;234;land;false;forest;1
3342;112;194;240;land;false;forest;1
3343;172;233;235;land;false;forest;1
3344;175;246;235;land;false;forest;1
3345;223;123;250;land;false;forest;1
